timestamp,total_parameters,trainable_parameters,model_size_mb,process_memory_mb,model_memory_mb,flops,latency_ms,conv_layers,linear_layers,brn_layers,binary_layers,sram_estimate_kb,flash_estimate_kb,binary_operations,binary_parameters,brn_parameters,binary_ratio,task_id,epoch,step,phase
1754995242.819104,10635,10635,0.041622161865234375,1039.375,0.08045578002929688,9.728K,0.025370121002197266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,15100,training
1754995242.867948,10635,10635,0.041622161865234375,1039.40625,0.08045578002929688,9.728K,0.025603771209716797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,15200,training
1754995242.9166,10635,10635,0.041622161865234375,1039.421875,0.08045578002929688,9.728K,0.025928020477294922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,15300,training
1754995242.964898,10635,10635,0.041622161865234375,1039.421875,0.08045578002929688,9.728K,0.028750896453857422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,15400,training
1754995243.0136309,10635,10635,0.041622161865234375,1039.421875,0.08045578002929688,9.728K,0.029230117797851562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,15500,training
1754995243.0627398,10635,10635,0.041622161865234375,1039.421875,0.08045578002929688,9.728K,0.027518272399902344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,15600,training
1754995243.111176,10635,10635,0.041622161865234375,1039.46875,0.08045578002929688,9.728K,0.025355815887451172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,15700,training
1754995243.160199,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025484561920166016,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,15800,training
1754995243.209036,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.02563953399658203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,15900,training
1754995243.258206,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025665760040283203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16000,training
1754995243.306746,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.02567768096923828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16100,training
1754995243.3553689,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025420188903808594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16200,training
1754995243.404829,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025408267974853516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16300,training
1754995243.4535391,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.02552509307861328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16400,training
1754995243.502296,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025670528411865234,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16500,training
1754995243.550976,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.02561807632446289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16600,training
1754995243.5994911,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025644302368164062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16700,training
1754995243.6480682,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.028786659240722656,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16800,training
1754995243.6968908,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.029511451721191406,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,16900,training
1754995243.745755,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.026063919067382812,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17000,training
1754995243.794603,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025606155395507812,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17100,training
1754995243.843738,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.0255584716796875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17200,training
1754995243.892258,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025801658630371094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17300,training
1754995243.940393,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025434494018554688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17400,training
1754995243.988929,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.02541065216064453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17500,training
1754995244.03773,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025494098663330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17600,training
1754995244.086356,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.026013851165771484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17700,training
1754995244.135304,10635,10635,0.041622161865234375,1039.484375,0.08045578002929688,9.728K,0.025420188903808594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17800,training
1754995244.183486,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.02574443817138672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,17900,training
1754995244.2317078,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.027797222137451172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18000,training
1754995244.280728,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.028989315032958984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18100,training
1754995244.329928,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.029172897338867188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18200,training
1754995244.378061,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.02537250518798828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18300,training
1754995244.427009,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.02529621124267578,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18400,training
1754995244.475455,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.02565145492553711,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18500,training
1754995244.5238469,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.025951862335205078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18600,training
1754995244.572225,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.02533435821533203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18700,training
1754995244.6208022,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.02544879913330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18800,training
1754995244.669951,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.025317668914794922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,18900,training
1754995244.721104,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.029304027557373047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19000,training
1754995244.771682,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.025529861450195312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19100,training
1754995244.82005,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.025594234466552734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19200,training
1754995244.8688908,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.025479793548583984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19300,training
1754995244.917511,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.025968551635742188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19400,training
1754995244.966315,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.025806427001953125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19500,training
1754995245.0147479,10635,10635,0.041622161865234375,1039.515625,0.08045578002929688,9.728K,0.028295516967773438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19600,training
1754995245.064834,10635,10635,0.041622161865234375,1039.546875,0.08045578002929688,9.728K,0.02908468246459961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19700,training
1754995245.116533,10635,10635,0.041622161865234375,1039.546875,0.08045578002929688,9.728K,0.027353763580322266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19800,training
1754995245.1665652,10635,10635,0.041622161865234375,1039.5625,0.08045578002929688,9.728K,0.02572774887084961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,19900,training
1754995245.215408,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.02742767333984375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20000,training
1754995245.2651021,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.02571582794189453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20100,training
1754995245.3140428,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.0292205810546875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20200,training
1754995245.3653388,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.02566814422607422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20300,training
1754995245.4139378,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.02950429916381836,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20400,training
1754995245.462949,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.028493404388427734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20500,training
1754995245.51132,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.025424957275390625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20600,training
1754995245.559508,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.025947093963623047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20700,training
1754995245.608296,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.025758743286132812,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20800,training
1754995245.6565518,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.025594234466552734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,20900,training
1754995245.7080262,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.027506351470947266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21000,training
1754995245.765963,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.025787353515625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21100,training
1754995245.815021,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.02819061279296875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21200,training
1754995245.865762,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.026214122772216797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21300,training
1754995245.914874,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.025751590728759766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21400,training
1754995245.964131,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.02905130386352539,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21500,training
1754995246.012672,10635,10635,0.041622161865234375,1039.578125,0.08045578002929688,9.728K,0.027277469635009766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21600,training
1754995246.061295,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.02540111541748047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21700,training
1754995246.109798,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.02546548843383789,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21800,training
1754995246.158218,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025737285614013672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,21900,training
1754995246.206944,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025403499603271484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22000,training
1754995246.2558742,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025560855865478516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22100,training
1754995246.304335,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025587081909179688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22200,training
1754995246.3532841,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025434494018554688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22300,training
1754995246.402818,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025718212127685547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22400,training
1754995246.450685,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.02570629119873047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22500,training
1754995246.4988632,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025892257690429688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22600,training
1754995246.54745,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.02824544906616211,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22700,training
1754995246.595838,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.02737283706665039,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22800,training
1754995246.644186,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025599002838134766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,22900,training
1754995246.693977,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025489330291748047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23000,training
1754995246.743426,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025420188903808594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23100,training
1754995246.792095,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.02556324005126953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23200,training
1754995246.841928,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.02571582794189453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23300,training
1754995246.890816,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025873184204101562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23400,training
1754995246.9390101,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.025169849395751953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23500,training
1754995246.995111,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.028049945831298828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23600,training
1754995247.050369,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.028274059295654297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23700,training
1754995247.104977,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.027561187744140625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23800,training
1754995247.160042,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.027685165405273438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,23900,training
1754995247.215073,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.03485679626464844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24000,training
1754995247.271352,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.028164386749267578,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24100,training
1754995247.3317308,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.03520965576171875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24200,training
1754995247.389586,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.027630329132080078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24300,training
1754995247.445653,10635,10635,0.041622161865234375,1039.609375,0.08045578002929688,9.728K,0.029997825622558594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24400,training
1754995247.503347,10635,10635,0.041622161865234375,1039.6875,0.08045578002929688,9.728K,0.02727985382080078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24500,training
1754995247.561753,10635,10635,0.041622161865234375,1039.6875,0.08045578002929688,9.728K,0.029251575469970703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24600,training
1754995247.625244,10635,10635,0.041622161865234375,1039.6875,0.08045578002929688,9.728K,0.028257369995117188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24700,training
1754995247.6853929,10635,10635,0.041622161865234375,1039.6875,0.08045578002929688,9.728K,0.027420520782470703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24800,training
1754995247.743098,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.030281543731689453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,24900,training
1754995247.797837,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.03239631652832031,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25000,training
1754995247.848181,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.028955936431884766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25100,training
1754995247.90045,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.028159618377685547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25200,training
1754995247.9565508,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.027668476104736328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25300,training
1754995248.0104918,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.027785301208496094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25400,training
1754995248.0649521,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.03554105758666992,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25500,training
1754995248.120311,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.027790069580078125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25600,training
1754995248.176778,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.027930736541748047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25700,training
1754995248.232727,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.028662681579589844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25800,training
1754995248.28872,10635,10635,0.041622161865234375,1039.703125,0.08045578002929688,9.728K,0.025811195373535156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,25900,training
1754995248.53476,10635,10635,0.041622161865234375,1039.890625,0.08045578002929688,9.728K,0.027837753295898438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,26000,training
1754995248.589622,10635,10635,0.041622161865234375,1039.890625,0.08045578002929688,9.728K,0.029358863830566406,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,26100,training
1754995248.644145,10635,10635,0.041622161865234375,1039.890625,0.08045578002929688,9.728K,0.031375885009765625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,0,26200,training
