timestamp,total_parameters,trainable_parameters,model_size_mb,process_memory_mb,model_memory_mb,flops,latency_ms,conv_layers,linear_layers,brn_layers,binary_layers,sram_estimate_kb,flash_estimate_kb,binary_operations,binary_parameters,brn_parameters,binary_ratio,task_id,epoch,step,phase
1755005329.069963,10635,10635,0.041622161865234375,74.703125,0.08045578002929688,9.728K,0.027873516082763672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,100,training
1755005329.1290271,10635,10635,0.041622161865234375,74.703125,0.08045578002929688,9.728K,0.029387474060058594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,200,training
1755005329.1818082,10635,10635,0.041622161865234375,74.703125,0.08045578002929688,9.728K,0.02646923065185547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,300,training
1755005329.2316658,10635,10635,0.041622161865234375,74.71875,0.08045578002929688,9.728K,0.02660989761352539,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,400,training
1755005329.2813098,10635,10635,0.041622161865234375,74.71875,0.08045578002929688,9.728K,0.02656698226928711,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,500,training
1755005329.3314428,10635,10635,0.041622161865234375,74.71875,0.08045578002929688,9.728K,0.026371479034423828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,600,training
1755005329.386017,10635,10635,0.041622161865234375,74.75,0.08045578002929688,9.728K,0.025947093963623047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,700,training
1755005329.439811,10635,10635,0.041622161865234375,74.765625,0.08045578002929688,9.728K,0.025594234466552734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,800,training
1755005329.4951448,10635,10635,0.041622161865234375,74.765625,0.08045578002929688,9.728K,0.030257701873779297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,900,training
1755005329.556881,10635,10635,0.041622161865234375,74.765625,0.08045578002929688,9.728K,0.03420114517211914,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,1000,training
1755005329.6195772,10635,10635,0.041622161865234375,74.84375,0.08045578002929688,9.728K,0.029802322387695312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,1100,training
1755005329.67237,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.025725364685058594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,1200,training
1755005329.723147,10635,10635,0.041622161865234375,74.875,0.08045578002929688,9.728K,0.025670528411865234,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,1300,training
1755005329.775056,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.02599477767944336,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,1400,training
1755005329.804679,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.02624034881591797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,0,training
1755005329.8575811,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.027828216552734375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,100,training
1755005329.907779,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.02526998519897461,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,200,training
1755005329.9582798,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.025277137756347656,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,300,training
1755005330.0093691,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.025234222412109375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,400,training
1755005330.06336,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.027720928192138672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,500,training
1755005330.11709,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.029227733612060547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,600,training
1755005330.167825,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.025315284729003906,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,700,training
1755005330.218658,10635,10635,0.041622161865234375,74.859375,0.08045578002929688,9.728K,0.027835369110107422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,800,training
1755005330.2712488,10635,10635,0.041622161865234375,74.46875,0.08045578002929688,9.728K,0.024983882904052734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,900,training
1755005330.323085,10635,10635,0.041622161865234375,74.46875,0.08045578002929688,9.728K,0.025348663330078125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,1000,training
1755005330.378786,10635,10635,0.041622161865234375,74.46875,0.08045578002929688,9.728K,0.03113269805908203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,1100,training
1755005330.428035,10635,10635,0.041622161865234375,74.46875,0.08045578002929688,9.728K,0.03009319305419922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,1200,training
1755005330.476885,10635,10635,0.041622161865234375,74.46875,0.08045578002929688,9.728K,0.026187896728515625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,1300,training
1755005330.5254111,10635,10635,0.041622161865234375,74.46875,0.08045578002929688,9.728K,0.025146007537841797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,36,1400,training
1755005330.550248,10635,10635,0.041622161865234375,74.46875,0.08045578002929688,9.728K,0.025713443756103516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,0,training
1755005330.600422,10635,10635,0.041622161865234375,74.5,0.08045578002929688,9.728K,0.025608539581298828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,100,training
1755005330.6522272,10635,10635,0.041622161865234375,74.46875,0.08045578002929688,9.728K,0.0275421142578125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,200,training
1755005330.70709,10635,10635,0.041622161865234375,74.484375,0.08045578002929688,9.728K,0.027921199798583984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,300,training
1755005330.758017,10635,10635,0.041622161865234375,74.484375,0.08045578002929688,9.728K,0.02790689468383789,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,400,training
1755005330.811389,10635,10635,0.041622161865234375,74.484375,0.08045578002929688,9.728K,0.031101703643798828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,500,training
1755005330.8634071,10635,10635,0.041622161865234375,74.484375,0.08045578002929688,9.728K,0.034003257751464844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,600,training
1755005330.9155781,10635,10635,0.041622161865234375,74.484375,0.08045578002929688,9.728K,0.028696060180664062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,700,training
1755005330.970345,10635,10635,0.041622161865234375,74.484375,0.08045578002929688,9.728K,0.028290748596191406,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,800,training
1755005331.0277572,10635,10635,0.041622161865234375,74.25,0.08045578002929688,9.728K,0.030918121337890625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,900,training
1755005331.0841742,10635,10635,0.041622161865234375,74.25,0.08045578002929688,9.728K,0.03295421600341797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,1000,training
1755005331.139404,10635,10635,0.041622161865234375,74.25,0.08045578002929688,9.728K,0.028574466705322266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,1100,training
1755005331.1927412,10635,10635,0.041622161865234375,74.25,0.08045578002929688,9.728K,0.02783060073852539,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,1200,training
1755005331.248578,10635,10635,0.041622161865234375,74.15625,0.08045578002929688,9.728K,0.027582645416259766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,1300,training
1755005331.308984,10635,10635,0.041622161865234375,74.15625,0.08045578002929688,9.728K,0.02839803695678711,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,37,1400,training
1755005331.3397918,10635,10635,0.041622161865234375,74.546875,0.08045578002929688,9.728K,0.029478073120117188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,0,training
1755005331.402518,10635,10635,0.041622161865234375,74.546875,0.08045578002929688,9.728K,0.029838085174560547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,100,training
1755005331.4622731,10635,10635,0.041622161865234375,74.390625,0.08045578002929688,9.728K,0.036962032318115234,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,200,training
1755005331.52151,10635,10635,0.041622161865234375,74.375,0.08045578002929688,9.728K,0.027644634246826172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,300,training
1755005331.580418,10635,10635,0.041622161865234375,74.375,0.08045578002929688,9.728K,0.027947425842285156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,400,training
1755005331.634827,10635,10635,0.041622161865234375,74.390625,0.08045578002929688,9.728K,0.027594566345214844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,500,training
1755005331.684712,10635,10635,0.041622161865234375,74.390625,0.08045578002929688,9.728K,0.02578258514404297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,600,training
1755005331.738285,10635,10635,0.041622161865234375,74.390625,0.08045578002929688,9.728K,0.028192996978759766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,700,training
1755005331.8014479,10635,10635,0.041622161865234375,74.359375,0.08045578002929688,9.728K,0.029366016387939453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,800,training
1755005331.9841018,10635,10635,0.041622161865234375,73.953125,0.08045578002929688,9.728K,0.08866310119628906,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,900,training
1755005332.194987,10635,10635,0.041622161865234375,61.5625,0.08045578002929688,9.728K,0.036597251892089844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,1000,training
1755005332.289383,10635,10635,0.041622161865234375,61.578125,0.08045578002929688,9.728K,0.028254985809326172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,1100,training
1755005332.3590488,10635,10635,0.041622161865234375,61.578125,0.08045578002929688,9.728K,0.02870321273803711,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,1200,training
1755005332.443607,10635,10635,0.041622161865234375,61.390625,0.08045578002929688,9.728K,0.029442310333251953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,1300,training
1755005332.512821,10635,10635,0.041622161865234375,61.421875,0.08045578002929688,9.728K,0.03404855728149414,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,38,1400,training
1755005332.554919,10635,10635,0.041622161865234375,62.1875,0.08045578002929688,9.728K,0.033245086669921875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,0,training
1755005332.638814,10635,10635,0.041622161865234375,62.1875,0.08045578002929688,9.728K,0.029387474060058594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,100,training
1755005332.715192,10635,10635,0.041622161865234375,62.1875,0.08045578002929688,9.728K,0.029802322387695312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,200,training
1755005332.792515,10635,10635,0.041622161865234375,62.234375,0.08045578002929688,9.728K,0.02750873565673828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,300,training
1755005332.871247,10635,10635,0.041622161865234375,62.234375,0.08045578002929688,9.728K,0.027797222137451172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,400,training
1755005332.946212,10635,10635,0.041622161865234375,62.234375,0.08045578002929688,9.728K,0.036542415618896484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,500,training
1755005333.342494,10635,10635,0.041622161865234375,49.6875,0.08045578002929688,9.728K,0.02808094024658203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,600,training
1755005333.46684,10635,10635,0.041622161865234375,54.15625,0.08045578002929688,9.728K,0.05911827087402344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,700,training
1755005333.707564,10635,10635,0.041622161865234375,54.703125,0.08045578002929688,9.728K,0.051360130310058594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,800,training
1755005333.849962,10635,10635,0.041622161865234375,54.96875,0.08045578002929688,9.728K,0.032579898834228516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,900,training
1755005333.920047,10635,10635,0.041622161865234375,55.296875,0.08045578002929688,9.728K,0.027210712432861328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,1000,training
1755005333.990593,10635,10635,0.041622161865234375,53.109375,0.08045578002929688,9.728K,0.029838085174560547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,1100,training
1755005334.070473,10635,10635,0.041622161865234375,53.53125,0.08045578002929688,9.728K,0.028655529022216797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,1200,training
1755005334.1265411,10635,10635,0.041622161865234375,53.828125,0.08045578002929688,9.728K,0.03754854202270508,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,1300,training
1755005334.2030149,10635,10635,0.041622161865234375,53.9375,0.08045578002929688,9.728K,0.0334930419921875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,39,1400,training
1755005334.2420979,10635,10635,0.041622161865234375,57.328125,0.08045578002929688,9.728K,0.02813577651977539,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,0,training
1755005334.3104289,10635,10635,0.041622161865234375,57.46875,0.08045578002929688,9.728K,0.03456592559814453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,100,training
1755005334.385888,10635,10635,0.041622161865234375,57.5625,0.08045578002929688,9.728K,0.031964778900146484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,200,training
1755005334.4514802,10635,10635,0.041622161865234375,57.78125,0.08045578002929688,9.728K,0.032019615173339844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,300,training
1755005334.5220559,10635,10635,0.041622161865234375,57.90625,0.08045578002929688,9.728K,0.027513504028320312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,400,training
1755005334.579502,10635,10635,0.041622161865234375,57.984375,0.08045578002929688,9.728K,0.03654956817626953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,500,training
1755005334.646533,10635,10635,0.041622161865234375,58.15625,0.08045578002929688,9.728K,0.03986835479736328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,600,training
1755005334.7126698,10635,10635,0.041622161865234375,58.1875,0.08045578002929688,9.728K,0.03432035446166992,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,700,training
1755005334.776094,10635,10635,0.041622161865234375,58.265625,0.08045578002929688,9.728K,0.028269290924072266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,800,training
1755005334.845099,10635,10635,0.041622161865234375,58.34375,0.08045578002929688,9.728K,0.03176689147949219,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,900,training
1755005334.903999,10635,10635,0.041622161865234375,58.421875,0.08045578002929688,9.728K,0.027530193328857422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,1000,training
1755005334.985985,10635,10635,0.041622161865234375,58.578125,0.08045578002929688,9.728K,0.029866695404052734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,1100,training
1755005335.220991,10635,10635,0.041622161865234375,58.71875,0.08045578002929688,9.728K,0.030145645141601562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,1200,training
1755005335.397295,10635,10635,0.041622161865234375,58.8125,0.08045578002929688,9.728K,0.05434989929199219,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,1300,training
1755005335.586693,10635,10635,0.041622161865234375,58.71875,0.08045578002929688,9.728K,0.04830360412597656,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,40,1400,training
1755005335.7110488,10635,10635,0.041622161865234375,59.171875,0.08045578002929688,9.728K,0.07269859313964844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,0,training
1755005335.824182,10635,10635,0.041622161865234375,59.265625,0.08045578002929688,9.728K,0.030982494354248047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,100,training
1755005335.901004,10635,10635,0.041622161865234375,59.328125,0.08045578002929688,9.728K,0.03146171569824219,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,200,training
1755005335.977789,10635,10635,0.041622161865234375,59.375,0.08045578002929688,9.728K,0.034563541412353516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,300,training
1755005336.043875,10635,10635,0.041622161865234375,59.421875,0.08045578002929688,9.728K,0.03434181213378906,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,400,training
1755005336.1202502,10635,10635,0.041622161865234375,59.421875,0.08045578002929688,9.728K,0.028510093688964844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,500,training
1755005336.202858,10635,10635,0.041622161865234375,59.421875,0.08045578002929688,9.728K,0.0315546989440918,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,600,training
1755005336.281307,10635,10635,0.041622161865234375,59.453125,0.08045578002929688,9.728K,0.028405189514160156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,700,training
1755005336.3499599,10635,10635,0.041622161865234375,59.484375,0.08045578002929688,9.728K,0.02877950668334961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,800,training
1755005336.41199,10635,10635,0.041622161865234375,59.53125,0.08045578002929688,9.728K,0.033659934997558594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,900,training
1755005336.4740748,10635,10635,0.041622161865234375,59.515625,0.08045578002929688,9.728K,0.03329038619995117,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,1000,training
1755005336.566284,10635,10635,0.041622161865234375,59.515625,0.08045578002929688,9.728K,0.029582977294921875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,1100,training
1755005336.652607,10635,10635,0.041622161865234375,59.5625,0.08045578002929688,9.728K,0.034220218658447266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,1200,training
1755005336.722427,10635,10635,0.041622161865234375,59.625,0.08045578002929688,9.728K,0.040073394775390625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,1300,training
1755005336.794688,10635,10635,0.041622161865234375,59.625,0.08045578002929688,9.728K,0.03692150115966797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,41,1400,training
1755005336.8367062,10635,10635,0.041622161865234375,59.953125,0.08045578002929688,9.728K,0.03200054168701172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,0,training
1755005336.9242969,10635,10635,0.041622161865234375,59.984375,0.08045578002929688,9.728K,0.030202865600585938,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,100,training
1755005336.997568,10635,10635,0.041622161865234375,60.03125,0.08045578002929688,9.728K,0.028226375579833984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,200,training
1755005337.069911,10635,10635,0.041622161865234375,60.03125,0.08045578002929688,9.728K,0.025434494018554688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,300,training
1755005337.125358,10635,10635,0.041622161865234375,60.046875,0.08045578002929688,9.728K,0.026142597198486328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,400,training
1755005337.174619,10635,10635,0.041622161865234375,60.0625,0.08045578002929688,9.728K,0.025382041931152344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,500,training
1755005337.223948,10635,10635,0.041622161865234375,60.0625,0.08045578002929688,9.728K,0.02529144287109375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,600,training
1755005337.27404,10635,10635,0.041622161865234375,60.09375,0.08045578002929688,9.728K,0.025892257690429688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,700,training
1755005337.323282,10635,10635,0.041622161865234375,60.125,0.08045578002929688,9.728K,0.026264190673828125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,800,training
1755005337.379981,10635,10635,0.041622161865234375,60.140625,0.08045578002929688,9.728K,0.029020309448242188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,900,training
1755005337.4355252,10635,10635,0.041622161865234375,60.15625,0.08045578002929688,9.728K,0.025725364685058594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,1000,training
1755005337.487912,10635,10635,0.041622161865234375,60.1875,0.08045578002929688,9.728K,0.025942325592041016,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,1100,training
1755005337.538802,10635,10635,0.041622161865234375,60.25,0.08045578002929688,9.728K,0.027930736541748047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,1200,training
1755005337.591512,10635,10635,0.041622161865234375,60.25,0.08045578002929688,9.728K,0.025737285614013672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,1300,training
1755005337.641705,10635,10635,0.041622161865234375,60.265625,0.08045578002929688,9.728K,0.02902507781982422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,42,1400,training
1755005337.6694021,10635,10635,0.041622161865234375,61.03125,0.08045578002929688,9.728K,0.02771139144897461,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,0,training
1755005337.728957,10635,10635,0.041622161865234375,61.03125,0.08045578002929688,9.728K,0.03249168395996094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,100,training
1755005337.7857752,10635,10635,0.041622161865234375,61.03125,0.08045578002929688,9.728K,0.02775430679321289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,200,training
1755005337.839083,10635,10635,0.041622161865234375,61.09375,0.08045578002929688,9.728K,0.026454925537109375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,300,training
1755005337.892042,10635,10635,0.041622161865234375,61.109375,0.08045578002929688,9.728K,0.026078224182128906,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,400,training
1755005337.9467552,10635,10635,0.041622161865234375,61.109375,0.08045578002929688,9.728K,0.027914047241210938,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,500,training
1755005337.999138,10635,10635,0.041622161865234375,61.125,0.08045578002929688,9.728K,0.02594470977783203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,600,training
1755005338.0476081,10635,10635,0.041622161865234375,61.15625,0.08045578002929688,9.728K,0.025441646575927734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,700,training
1755005338.096055,10635,10635,0.041622161865234375,61.15625,0.08045578002929688,9.728K,0.025610923767089844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,800,training
1755005338.1451972,10635,10635,0.041622161865234375,61.171875,0.08045578002929688,9.728K,0.028870105743408203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,900,training
1755005338.196395,10635,10635,0.041622161865234375,61.171875,0.08045578002929688,9.728K,0.036797523498535156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,1000,training
1755005338.247183,10635,10635,0.041622161865234375,61.1875,0.08045578002929688,9.728K,0.02567291259765625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,1100,training
1755005338.295976,10635,10635,0.041622161865234375,61.203125,0.08045578002929688,9.728K,0.028710365295410156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,1200,training
1755005338.345247,10635,10635,0.041622161865234375,61.21875,0.08045578002929688,9.728K,0.02878427505493164,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,1300,training
1755005338.394656,10635,10635,0.041622161865234375,61.234375,0.08045578002929688,9.728K,0.028259754180908203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,43,1400,training
1755005338.420233,10635,10635,0.041622161865234375,61.609375,0.08045578002929688,9.728K,0.0254058837890625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,0,training
1755005338.469907,10635,10635,0.041622161865234375,61.625,0.08045578002929688,9.728K,0.025436878204345703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,100,training
1755005338.5183759,10635,10635,0.041622161865234375,61.625,0.08045578002929688,9.728K,0.02526998519897461,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,200,training
1755005338.566904,10635,10635,0.041622161865234375,61.625,0.08045578002929688,9.728K,0.02536296844482422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,300,training
1755005338.615412,10635,10635,0.041622161865234375,61.625,0.08045578002929688,9.728K,0.02552509307861328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,400,training
1755005338.663914,10635,10635,0.041622161865234375,61.640625,0.08045578002929688,9.728K,0.025599002838134766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,500,training
1755005338.7138,10635,10635,0.041622161865234375,61.671875,0.08045578002929688,9.728K,0.02542257308959961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,600,training
1755005338.76224,10635,10635,0.041622161865234375,61.671875,0.08045578002929688,9.728K,0.027849674224853516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,700,training
1755005338.8107011,10635,10635,0.041622161865234375,61.71875,0.08045578002929688,9.728K,0.028908252716064453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,800,training
1755005338.860576,10635,10635,0.041622161865234375,61.765625,0.08045578002929688,9.728K,0.0275421142578125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,900,training
1755005338.910603,10635,10635,0.041622161865234375,61.765625,0.08045578002929688,9.728K,0.028879642486572266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,1000,training
1755005338.959075,10635,10635,0.041622161865234375,61.765625,0.08045578002929688,9.728K,0.02571582794189453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,1100,training
1755005339.00779,10635,10635,0.041622161865234375,61.765625,0.08045578002929688,9.728K,0.025565624237060547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,1200,training
1755005339.056447,10635,10635,0.041622161865234375,61.78125,0.08045578002929688,9.728K,0.025436878204345703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,1300,training
1755005339.105579,10635,10635,0.041622161865234375,61.78125,0.08045578002929688,9.728K,0.025343894958496094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,44,1400,training
1755005339.130792,10635,10635,0.041622161865234375,61.8125,0.08045578002929688,9.728K,0.025734901428222656,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,45,0,training
1755005339.179564,10635,10635,0.041622161865234375,61.828125,0.08045578002929688,9.728K,0.027625560760498047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,45,100,training
1755005339.228235,10635,10635,0.041622161865234375,61.828125,0.08045578002929688,9.728K,0.028178691864013672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,45,200,training
1755005339.277615,10635,10635,0.041622161865234375,61.828125,0.08045578002929688,9.728K,0.02988576889038086,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,45,300,training
1755005339.326148,10635,10635,0.041622161865234375,61.828125,0.08045578002929688,9.728K,0.02584695816040039,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,45,400,training
